Id,Predicted
1249,0.045078002739758594
1250,0.33030781925271396
1251,0.23162324499471065
1252,0.1283616496300349
1253,0.11123216138679233
1254,0.05919890086805765
1255,0.6771780061945114
1256,0.009668834442086893
1257,0.23115820377959037
1258,0.6673912319216823
1259,0.3043472492245046
1260,0.018004174189930076
1261,0.23608884992433044
1262,0.1395615519801496
1263,0.27292185142213493
1264,0.624867324701557
1265,0.2951293764415327
1266,0.467972167281908
1267,0.06283209360820968
1268,0.027273744841402135
1269,0.658788693733083
1270,0.03549104207603386
1271,0.09323377160303568
1272,0.0274623240157385
1273,0.19028541621285658
1274,0.03263284781963159
1275,0.09921708227843702
1276,0.030713535926972967
1277,0.0060738871569924165
1278,0.604836700268118
1279,0.5634827184404432
1280,0.13039654506074275
1281,0.4947867840068873
1282,0.24291576224866948
1283,0.1755797812127767
1284,0.04028000649170597
1285,0.5318354999707723
1286,0.09976601007893103
1287,0.05989656541593469
1288,0.3169293650126739
1289,0.03883801115000713
1290,0.3231306036072197
1291,0.14047218741678238
1292,0.7749863151444714
1293,0.10058271920871104
1294,0.05496805150292761
1295,0.1256539357741958
1296,0.06433561076020972
1297,0.01527421190919565
1298,0.5979774998725468
1299,0.06640382687054296
1300,0.3785100474519209
1301,0.48251572522798347
1302,0.05971136251825216
1303,0.18743166613603945
1304,0.048444221426245146
1305,0.44841495828296585
1306,0.4705467314750317
1307,0.17959530019227873
1308,0.2959734593599083
1309,0.6931494878315102
1310,0.022766072454577548
1311,0.38121182255648023
1312,0.23148537220421064
1313,0.17722599354890275
1314,0.016273432190384025
1315,0.02691846268454688
1316,0.2577396201117557
1317,0.02161114837166029
1318,0.025401395468573847
1319,0.02615936722622458
1320,0.19383247935518483
1321,0.4540307117592416
1322,0.5536084241966931
1323,0.2292562535913008
1324,0.5706857917533388
1325,0.3656347520436962
1326,0.04291390415899955
1327,0.3087041337266312
1328,0.03182035604538671
1329,0.31620876162125183
1330,0.10064403283815006
1331,0.08880021353767438
1332,0.37295323529548613
1333,0.38183060044734574
1334,0.11452131212441569
1335,0.06271566570783679
1336,0.8288020187334431
1337,0.10955947857479986
1338,0.14013655886965254
1339,0.008637714100562605
1340,0.003157749996156124
1341,0.034076951572333224
1342,0.012078673660235725
1343,0.4888344588530915
1344,0.18807144256941238
1345,0.4086441243549506
1346,0.021148128894960802
1347,0.06331479348561532
1348,0.17385909517778747
1349,0.018935447912721767
1350,0.22421262036603085
1351,0.25958958120566755
1352,0.036132520376787915
1353,0.005832926926099983
1354,0.005962962999005334
1355,0.3762067722725507
1356,0.1547716342568311
1357,0.13430527103089587
1358,0.4048488517997891
1359,0.005895554752271012
1360,0.1282284874533032
1361,0.19257921913214157
1362,0.41117848208474084
1363,0.17994079233730723
1364,0.26689400189830575
1365,0.05077148761060566
1366,0.25517708911294085
1367,0.0020249200795732893
1368,0.1460907587104127
1369,0.18990282066308978
1370,0.12618471124936023
1371,0.1434917399917367
1372,0.08765141498231746
1373,0.4235884743163351
1374,0.28207459527870726
1375,0.3999147820931029
1376,0.21493171056639543
1377,0.05945279643846596
1378,0.13568255378305738
1379,0.4411324943154335
1380,0.6130225060194676
1381,0.010460093808194865
1382,0.23600752932101393
1383,0.37774988387748787
1384,0.34487032716403127
1385,0.03269752666318103
1386,0.034883178716178145
1387,0.033337448584009416
1388,0.08955228694434839
1389,0.1734542100034076
1390,0.5675338332041694
1391,0.07721416152798705
1392,0.025992339942948958
1393,0.4934180998356532
1394,0.2736177277427681
1395,0.48581908762547293
1396,0.07681455236324107
1397,0.015927682172340304
1398,0.09652578350475877
1399,0.1023289484945692
1400,0.05197542188828324
1401,0.01422130464883378
1402,0.46833795581891574
1403,0.12233191529104288
1404,0.2448464850557607
1405,0.5556924074804585
1406,0.03567190368037303
1407,0.07714914952484606
1408,0.23601438218716222
1409,0.01961536201755744
1410,0.04977096163321438
1411,0.28550767566268814
1412,0.1166192976782495
1413,0.5643264703166573
1414,0.020530059872694705
1415,0.3247491609075776
1416,0.09824443665015709
1417,0.004095215558581212
1418,0.016390578391991137
1419,0.07582337017946539
1420,0.008862312155829739
1421,0.04493120956693675
1422,0.1974269026018683
1423,0.006946796722677209
1424,0.3128444132231824
1425,0.6273462695944618
1426,0.008771563459027404
1427,0.014920253803016639
1428,0.6245620034736963
1429,0.4689536643699865
1430,0.37179206573736584
1431,0.42127866109530715
1432,0.01656722727453346
1433,0.42392333856990383
1434,0.40658539717153536
1435,0.07165857126870269
1436,0.060035595265969646
1437,0.20635353699336229
1438,0.25531227090000946
1439,0.10090920966196033
1440,0.039686892980398354
1441,0.09393040015835483
1442,0.24898505649020486
1443,0.21200155550851332
1444,0.12000298932445912
1445,0.12477162498705427
1446,0.03210139024660065
1447,0.007094666648292443
1448,0.1025383830103942
1449,0.009268582658571452
1450,0.4970347979518695
1451,0.03169698090484592
1452,0.012871564196422103
1453,0.009679092914364768
1454,0.007912044131598626
1455,0.6713949617021713
1456,0.055975240400622975
1457,0.4896415005966421
1458,0.02896948860142318
1459,0.04470872425649604
1460,0.09101330170097664
1461,0.004633937922208131
1462,0.0542459956870335
1463,0.24340715994480358
1464,0.49549689339934816
1465,0.10792777548578854
1466,0.645784385750691
1467,0.0070495452887409
1468,0.01847735155945002
1469,0.004477836601176454
1470,0.0796651509568666
1471,0.029774981270216685
1472,0.10845819583037196
1473,0.2264819670705355
1474,0.0055499050736393905
1475,0.01771721374246476
1476,0.003010623558994105
1477,0.2983704840307489
1478,0.06686048729216615
1479,0.007444884032473198
1480,0.06199157404305211
1481,0.05964494628976788
1482,0.5364159584184892
1483,0.029479743550416868
1484,0.07735464153646593
1485,0.15270120859115693
1486,0.014228408240654224
1487,0.5931166454211796
1488,0.5470964679296275
1489,0.1796068384791083
1490,0.027184488149714085
1491,0.01963687310566029
1492,0.5758305857615724
1493,0.11571529595552948
1494,0.16808384133437507
1495,0.06558315359508836
1496,0.047093500539267315
1497,0.045244288583508666
1498,0.17995759587202895
1499,0.007712392670545286
1500,0.32765286514122827
1501,0.07762895075490438
1502,0.343402678698354
1503,0.024225331581642372
1504,0.02276653410449887
1505,0.2424410406750322
1506,0.15087924652271714
1507,0.6494352252451399
1508,0.13436087143239192
1509,0.03902261507956564
1510,0.013219442748411409
1511,0.45655316610037855
1512,0.05046654259776491
1513,0.5961805226630568
1514,0.16830544343156933
1515,0.2641772153398939
1516,0.7560544025360143
1517,0.10872586484249974
1518,0.008018076422200659
1519,0.06807106100180324
1520,0.2660335546538521
1521,0.037238277123507364
1522,0.018660927382563024
1523,0.04096227817311174
1524,0.07707985632530567
1525,0.012536966697817778
1526,0.04588488174557441
1527,0.028831168823475056
1528,0.164784652289195
1529,0.36321098276876335
1530,0.22417310557816034
1531,0.8076949036618751
1532,0.4127429341767182
1533,0.008403537559631538
1534,0.0540244683306991
1535,0.1308807882790269
1536,0.12690188962581295
1537,0.09280333010185583
1538,0.09069632292454007
1539,0.5445769887914246
1540,0.49125727958350796
1541,0.008005453192571444
1542,0.045589494750781945
1543,0.04773287883441304
1544,0.0027592281752290494
1545,0.5919605170065604
1546,0.516659211754347
1547,0.10679824962984151
1548,0.3051566486232996
1549,0.031765814245265
1550,0.06837845921536584
1551,0.14841037708706156
1552,0.054614221046452104
1553,0.5106487291273311
1554,0.14284789937119918
1555,0.024281033215673892
1556,0.0917712075075905
1557,0.015571862193449948
1558,0.0037093203611792288
1559,0.26728756469050524
1560,0.013974757887172222
1561,0.7998036719292894
1562,0.11364113587805376
1563,0.24392662176557423
1564,0.05099783447475553
1565,0.011774751142272161
1566,0.008688091082542183
1567,0.0681847441985466
1568,0.05150325160068408
1569,0.40022054292236975
1570,0.039293953319230246
1571,0.20816044175557516
1572,0.2613734187528359
1573,0.0682213391267988
1574,0.13690667799293865
1575,0.2618787330649532
1576,0.05205621814678058
1577,0.09633716087617165
1578,0.017023884178052808
1579,0.009452059488831805
1580,0.06928082803043294
1581,0.14957869528974133
1582,0.1801383677452297
1583,0.05262614205569535
1584,0.04155701303734895
1585,0.01922273195272178
1586,0.06772793531767529
1587,0.7931739385433009
1588,0.2569537577202672
1589,0.32009180627835493
1590,0.003218261668856999
1591,0.30182654162841777
1592,0.24654074449125768
1593,0.45140942470707396
1594,0.018316530280937725
1595,0.054652957656005814
1596,0.2526470124891809
1597,0.04341281510749873
1598,0.00857930407482965
1599,0.006604515343266638
1600,0.09308691785908176
1601,0.002623732490685161
1602,0.046003567956950375
1603,0.008111428918858504
1604,0.3368136915062603
1605,0.05883565374806035
1606,0.07735673315069153
1607,0.17905855692522113
1608,0.009514792785559069
1609,0.11620829881663433
1610,0.1267509474160996
1611,0.004021708137618842
1612,0.1686129592716317
1613,0.09698884307289299
1614,0.04603556813136828
1615,0.4353115028563375
1616,0.025320734529612424
1617,0.20968756968481245
1618,0.02656902987797636
1619,0.6120959310840035
1620,0.24322729466594123
1621,0.3978785566056483
1622,0.29796396437588846
1623,0.022861870407722282
1624,0.006588844783778587
1625,0.20130242896012526
1626,0.43871535495131736
1627,0.005816378336073073
1628,0.15777615832754946
1629,0.034912820693633585
1630,0.02060828465330073
1631,0.044304189279154055
1632,0.094604876250487
1633,0.31603596923529387
1634,0.031457628128551636
1635,0.013086122706244922
1636,0.1325329558825192
1637,0.05104703791770007
1638,0.10990289372575796
1639,0.045385640357357454
1640,0.009070747767019896
1641,0.19883270226230024
1642,0.00666685211706298
1643,0.36343095958452326
1644,0.36579500502548834
1645,0.15523347143039243
1646,0.019013721281341867
1647,0.044135091258387084
1648,0.6397893028077144
1649,0.19485076500341184
1650,0.29210939992419116
1651,0.003571728477460663
1652,0.5875423301868067
1653,0.032275025748295744
1654,0.022702837195071882
1655,0.10709896856956433
1656,0.23491464087250322
1657,0.06254902124805718
1658,0.4658284049527457
1659,0.02819396529474754
1660,0.04504925877348066
1661,0.016862554502501265
1662,0.20250285292206854
1663,0.31721669838021976
1664,0.22656156498731853
1665,0.29389061400035316
1666,0.15293879026695384
1667,0.01606349663183193
1668,0.0075904132715714605
1669,0.02016659891571962
1670,0.14358040041952905
1671,0.05524486118114641
1672,0.3029078058278115
1673,0.08011176440393937
1674,0.06404068588850936
1675,0.011133153749808479
1676,0.4877333769496179
1677,0.28915928088192144
1678,0.04481874673660549
1679,0.016321162245160798
1680,0.09920795768465768
1681,0.4292383980717551
1682,0.05650484405022817
1683,0.01285406589551223
1684,0.08256653019646613
1685,0.0034601267861784006
1686,0.050632497646097126
1687,0.6712600948274172
1688,0.0527439126770394
1689,0.6420518255761389
1690,0.283055873544831
1691,0.07630198789184282
1692,0.6025344589384195
1693,0.07221008705695679
1694,0.4220347519188787
1695,0.038298427355928845
1696,0.031708205274150476
1697,0.028850762008280274
1698,0.04539855491551904
1699,0.022676163446272393
1700,0.7651344366158104
1701,0.21569720204009607
1702,0.1219862348552952
1703,0.025035307203172777
1704,0.39911253978357225
1705,0.010062731997864212
1706,0.0842857299894567
1707,0.4510640151780205
1708,0.045022345054214534
1709,0.03616206321072662
1710,0.0911899513476828
1711,0.09706131833662549
1712,0.09861265931948862
1713,0.00805536002549108
1714,0.019064744101054108
1715,0.26986942941893904
1716,0.0051642025322497
1717,0.3641999357223298
1718,0.022080234870723726
1719,0.023504339050516028
1720,0.19989120533195714
1721,0.0715852949369086
1722,0.12738264110305952
1723,0.031554138235465046
1724,0.1338595304762154
1725,0.07282709679406661
1726,0.06839078353785893
1727,0.19692695218500425
1728,0.40875633913100096
1729,0.4866300126037541
1730,0.04508317533606309
1731,0.7711507717129125
1732,0.36861832245738524
1733,0.13340240782232146
1734,0.3882116140517697
1735,0.14915786474752582
1736,0.1290512394357384
1737,0.00716989646754238
1738,0.08103114176623613
1739,0.02015579411091172
1740,0.11522770641320493
1741,0.4795613748317889
1742,0.033809895843463014
1743,0.03068287664758519
1744,0.2559387704557927
1745,0.1434104534894583
1746,0.087652623830336
1747,0.04316684045406258
1748,0.13706426676844233
1749,0.18222021055262164
1750,0.039310491104679414
1751,0.013701163655891585
1752,0.39302314594318005
1753,0.3592050766888796
1754,0.18932287484890056
1755,0.019910010979085242
1756,0.01447653916484748
1757,0.8907022012359156
1758,0.04880007886206219
1759,0.28498895058311935
1760,0.025729601783437292
1761,0.3280785186359123
1762,0.18369190769651675
1763,0.2664077413507753
1764,0.02857457848072698
1765,0.0161667400143232
1766,0.07223870979404119
1767,0.05030326322087667
1768,0.07239443661421371
1769,0.1291137587334749
1770,0.11057100794849252
1771,0.14943890003117252
1772,0.5721148068622651
1773,0.03142564882571788
1774,0.08968917469664126
1775,0.10209075599729925
1776,0.21237376156778423
